log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.9944890391827093 -2.5723341205697965 -1.78151303557458 7.192373274954164 0.90689663793459 0.0 0.0 -176.83697663413548 -9.535320917543517
-3.9944890391827093 -2.5723341205697965 -1.78151303557458 7.192373274954164 0.90689663793459 0.0 0.0 -176.83697663413548 -9.535320917543517
-3.9036045077233403 -2.769897755484504 -1.788571002092677 5.634739072427219 0.8431756086912232 0.0 0.0 -176.83659714373567 -9.218397328978796
-3.9036045077233403 -2.769897755484504 -1.788571002092677 5.634739072427219 0.8431756086912232 0.0 0.0 -176.83659714373567 -9.218397328978796
-3.875697304214464 -2.6346610834706357 -1.690046356149807 7.179172250270996 0.850294806639953 0.0 0.0 -176.83593532685558 -9.4690384486989
-3.7802905585497175 -2.601869611229709 -1.7796807130161982 7.004072056182083 0.8868826400255942 0.0 0.0 -176.8346583763072 -9.48647560172436
-3.9713654073117475 -2.7080077843599613 -1.7991788477245239 6.159690774831647 0.7898704065673736 0.0 0.0 -176.83435026336477 -9.242166704148158
-3.7319711061859326 -2.855116249366173 -1.6485727689454337 5.2661162362758995 0.8249493339370184 0.0 0.0 -176.83382630611473 -9.128886341911484
-3.7319711061859326 -2.855116249366173 -1.6485727689454337 5.2661162362758995 0.8249493339370184 0.0 0.0 -176.83382630611473 -9.128886341911484
-3.959356750457994 -2.874920541368718 -1.7400668337833634 5.1221694952183014 0.8783805147774808 0.0 0.0 -176.83329730278265 -9.163929203785917
-3.9516163199657335 -2.720481670489616 -1.782756533622974 5.9965431543846455 0.9128526329245886 0.0 0.0 -176.83263919918141 -9.360028857173893
-4.018332274853319 -2.8432203041649635 -1.6787079747745044 5.711321807952294 0.8483127594757456 0.0 0.0 -176.83252460425015 -9.237971111887196
-4.018332274853319 -2.8432203041649635 -1.6787079747745044 5.711321807952294 0.8483127594757456 0.0 0.0 -176.83252460425015 -9.237971111887196
-3.7833449401013626 -2.6455283022707308 -1.7584547077166568 6.441301080177915 0.8985828958836293 0.0 0.0 -176.8319377251184 -9.41582075013552
-3.7833449401013626 -2.6455283022707308 -1.7584547077166568 6.441301080177915 0.8985828958836293 0.0 0.0 -176.8319377251184 -9.41582075013552
-3.8592489009065165 -2.834790486458396 -1.7042517331567035 5.9341923102853915 0.8184743967069968 0.0 0.0 -176.8318980323143 -9.240444282189808
-3.9106963441766673 -2.7013942809246534 -1.7874642052535854 5.990746822197566 0.8073189563665946 0.0 0.0 -176.8318863193196 -9.236206146905364
-4.000914906932313 -2.7923957998451847 -1.735069306116979 6.1267272902372225 0.8074715546757927 0.0 0.0 -176.83129840599244 -9.258839788381243
-4.011536435125239 -2.6358379440314876 -1.791363640266617 6.6407205983402795 0.9085019382870464 0.0 0.0 -176.8309499627198 -9.45728873985179
-3.9229003746473925 -2.770445052194293 -1.653498370736322 6.1922423905035435 0.7979843726480265 0.0 0.0 -176.8304648604135 -9.257657532453456
-3.7659448696985383 -2.8213238618440637 -1.6873369692084832 5.257837270446985 0.8159984359336041 0.0 0.0 -176.82958705763795 -9.116403452166786
-3.8533160980643766 -2.881614956656501 -1.6271591672601688 5.47426764506693 0.8412174251857789 0.0 0.0 -176.82894610900973 -9.187179898656558
-3.860407310899099 -2.6801464740668743 -1.791195906956587 6.315800864657781 0.7651294957233301 0.0 0.0 -176.82875321367789 -9.23537089921002
-3.762125893750934 -2.6719950479048618 -1.709964411166643 6.489728077830072 0.8981328465597814 0.0 0.0 -176.8272010727056 -9.422809861663755
-3.762125893750934 -2.6719950479048618 -1.709964411166643 6.489728077830072 0.8981328465597814 0.0 0.0 -176.8272010727056 -9.422809861663755
-3.9093864950131385 -2.7093395184694717 -1.662304749718379 6.25613785603061 0.8096468851677305 0.0 0.0 -176.82704302186855 -9.282432484257374
-4.022476408892008 -2.6676356495814137 -1.7292493982715995 6.922211631165347 0.9062855839464854 0.0 0.0 -176.82689580583354 -9.496361025959061
-3.995227338342141 -2.7231817146847903 -1.708573092102352 6.641198664333005 0.8874294930486926 0.0 0.0 -176.82551753657893 -9.433892779743497
-3.8247957184739994 -2.668880009861277 -1.6798135235970864 6.86814804956489 0.8577705345260803 0.0 0.0 -176.82472365731527 -9.433502357743857
-3.6921311510393506 -2.8899695501504623 -1.7093660582208838 5.182019473683291 0.8714330222716983 0.0 0.0 -176.8243338143228 -9.167605085767006
-4.012413406307935 -2.787962946540724 -1.6757646894456786 6.095503799232251 0.8295955529418132 0.0 0.0 -176.824088034316 -9.280760950792612
-4.012413406307935 -2.787962946540724 -1.6757646894456786 6.095503799232251 0.8295955529418132 0.0 0.0 -176.824088034316 -9.280760950792612
-3.823435847100713 -2.679924757474676 -1.7919226403199986 6.658659013514838 0.8095056260409688 0.0 0.0 -176.82376628369306 -9.344613075138799
-4.032270993014074 -2.867941991951459 -1.7007486980984492 5.449817728928398 0.8076136827347707 0.0 0.0 -176.82285104860335 -9.141937229711596
-3.9663036001904945 -2.7963262373441786 -1.7260005650682892 6.08451503236815 0.7766934670361879 0.0 0.0 -176.8228032932888 -9.21306402567073
-3.817645550713075 -2.5575247358759654 -1.7805104304229853 7.187943423872906 0.8278415536910427 0.0 0.0 -176.82265791154714 -9.443498110842574
-3.817645550713075 -2.5575247358759654 -1.7805104304229853 7.187943423872906 0.8278415536910427 0.0 0.0 -176.82265791154714 -9.443498110842574
-3.8617483401541426 -2.896180224020525 -1.6750663691976098 5.448415683915483 0.9146004446025154 0.0 0.0 -176.8220343497051 -9.266083400624229
-3.8913721021002 -2.924469256632394 -1.6874199577949733 4.794390132869454 0.8953815799030632 0.0 0.0 -176.82109765837743 -9.11696772285081
-3.8699264001351183 -2.819260810436167 -1.744871960149319 5.959016639809293 0.8303339945105737 0.0 0.0 -176.82089660880928 -9.259004734085652
-3.8699264001351183 -2.819260810436167 -1.744871960149319 5.959016639809293 0.8303339945105737 0.0 0.0 -176.82089660880928 -9.259004734085652
-3.8447300936763815 -2.6723774699663974 -1.7589055748640823 6.775688143227198 0.9174170115827197 0.0 0.0 -176.8190451836296 -9.48717429487944
-3.953224955913856 -2.775218775351939 -1.7671435027908264 5.555967048297907 0.8609790015194974 0.0 0.0 -176.8189112459994 -9.225213846762658
-3.794197156060581 -2.9038727177926904 -1.6764490362329763 5.179695117505852 0.9380151195146991 0.0 0.0 -176.81876287970636 -9.240783501745613
-3.794197156060581 -2.9038727177926904 -1.6764490362329763 5.179695117505852 0.9380151195146991 0.0 0.0 -176.81876287970636 -9.240783501745613
-3.7503265284041154 -2.858037743546322 -1.7073563198914707 5.273507465299671 0.9280683782756435 0.0 0.0 -176.8187141104801 -9.248072344985983
-3.8950917487086105 -2.5803001485893304 -1.7727621921466885 7.524351293808716 0.8389011486779525 0.0 0.0 -176.81798300567638 -9.502508716303073
-3.8950917487086105 -2.5803001485893304 -1.7727621921466885 7.524351293808716 0.8389011486779525 0.0 0.0 -176.81798300567638 -9.502508716303073
-3.970792387631641 -2.7245030972318625 -1.664456681001272 6.4603482712316875 0.812257682195431 0.0 0.0 -176.81729768745672 -9.317772097789886
-3.8336102642035774 -2.707083781469585 -1.6787567880434073 6.363004399950119 0.9205066019733373 0.0 0.0 -176.81657731770449 -9.427696065616601
-3.8336102642035774 -2.707083781469585 -1.6787567880434073 6.363004399950119 0.9205066019733373 0.0 0.0 -176.81657731770449 -9.427696065616601
-3.807246135976513 -3.0022963469671167 -1.6969312891266701 4.606330877648705 0.8644621727636843 0.0 0.0 -176.81644124204513 -9.04181042007581
-3.9624578099547882 -2.647176063539762 -1.7311054162827229 6.381421541059839 0.8436411159162472 0.0 0.0 -176.81640830365436 -9.343389307741337
-3.8823634744919406 -2.851358039806654 -1.7057748146502758 5.548514950943316 0.9491984337280043 0.0 0.0 -176.81624272618575 -9.321419427078936
-3.7893504127049846 -2.6502923052853684 -1.754099137902463 6.880069607835819 0.897884603923739 0.0 0.0 -176.81606751757604 -9.480941563000144
-3.7893504127049846 -2.6502923052853684 -1.754099137902463 6.880069607835819 0.897884603923739 0.0 0.0 -176.81606751757604 -9.480941563000144
-3.7677748908628983 -2.681416327276688 -1.780236209975257 6.5131975848222945 0.8960206543392942 0.0 0.0 -176.815724682661 -9.424065217591128
-3.6901684079352295 -2.722562721941919 -1.7347835174060546 6.090123949201224 0.8636265935733151 0.0 0.0 -176.8156486699367 -9.320080163511811
-4.009356523668868 -2.8246786015019434 -1.6752246288714616 5.543568950280713 0.881389145865338 0.0 0.0 -176.8153447135483 -9.246408982942443
-3.734591104634579 -2.682420382446904 -1.7424399839231195 6.291910232772392 0.8971993389202568 0.0 0.0 -176.815181241736 -9.390814021100512
-3.9064615072194764 -2.5943307832074294 -1.763603082359032 7.380290886860976 0.7878612470356591 0.0 0.0 -176.81501284062162 -9.420406282379744
-3.7863991709690428 -2.9265462871745815 -1.681575633111127 5.094435836825976 0.9279926976092058 0.0 0.0 -176.81475724211944 -9.21344403262444
-3.8176723706960543 -2.771749572065636 -1.6611923706323686 6.257860680695327 0.8524325432478185 0.0 0.0 -176.8143866956814 -9.334203697346897
-3.8176723706960543 -2.771749572065636 -1.6611923706323686 6.257860680695327 0.8524325432478185 0.0 0.0 -176.8143866956814 -9.334203697346897
-3.735989047436882 -2.760782392174829 -1.7818456702659127 5.929107552355241 0.8501354123602154 0.0 0.0 -176.81369507792294 -9.277540587134489
-3.875024511341704 -2.637466029703654 -1.7992601850120595 6.459073183150525 0.7991760703023515 0.0 0.0 -176.81356036127 -9.301338359291929
-3.8431235131316406 -2.809470225930554 -1.661298303643614 5.4034924632887025 0.8736111998937929 0.0 0.0 -176.8124089567308 -9.211952159345394
-3.8431235131316406 -2.809470225930554 -1.661298303643614 5.4034924632887025 0.8736111998937929 0.0 0.0 -176.8124089567308 -9.211952159345394
-3.9263694734312047 -2.5309829891775246 -1.780908146800253 7.552525587750082 0.8779509030017423 0.0 0.0 -176.81240894302806 -9.551743932265072
-3.780892961288778 -2.870451836637272 -1.7407543553905904 5.124795388261821 0.8990248309083398 0.0 0.0 -176.81022773082128 -9.187672491732586
-3.864494722504416 -2.6927174134447345 -1.7988633318073168 6.476096900830952 0.9003770907575506 0.0 0.0 -176.81001483729898 -9.423202901143906
-4.030357977215337 -2.795771791627551 -1.6930055676621687 6.045253119265136 0.8765474943949247 0.0 0.0 -176.80942772081212 -9.327535482070134
-3.8847769347801897 -2.970954380719884 -1.6981425725857096 4.98984384567377 0.8296837495861125 0.0 0.0 -176.80897196071123 -9.080720456477739
-3.75916701496687 -2.9084142595880715 -1.674488952249676 5.339384490869181 0.8761738072215622 0.0 0.0 -176.8082914344546 -9.202946100841357
-3.8780080674447115 -2.7712507074689463 -1.6940520718272387 5.830537514311542 0.7310943963334338 0.0 0.0 -176.8081925362075 -9.109923015740257
-3.831452990569158 -2.7399442606904145 -1.7509601844521079 6.290905191633483 0.7550770223038512 0.0 0.0 -176.80818008200063 -9.21819596740905
-3.924998293749103 -2.7755368779616254 -1.7662543489876164 5.556853402683494 0.8041849894171405 0.0 0.0 -176.8081409817149 -9.157132579413528
-3.8049200469649724 -2.6051733545939295 -1.7746653514328277 7.035258806536066 0.7829068513775365 0.0 0.0 -176.8078964036326 -9.366219440534817
-3.7889626026201313 -2.716083440937553 -1.6845067394889806 6.538383452945932 0.8031402186109888 0.0 0.0 -176.8075486993431 -9.31849051068298
-3.9476744148407645 -2.7457117488917087 -1.7888704652274225 5.826844631916885 0.8875576579869617 0.0 0.0 -176.8075402009781 -9.303220347382032
-3.9476744148407645 -2.7457117488917087 -1.7888704652274225 5.826844631916885 0.8875576579869617 0.0 0.0 -176.8075402009781 -9.303220347382032
-3.827687093885091 -2.9859855039540264 -1.64591266982545 4.548825382770622 0.7975497058408801 0.0 0.0 -176.80644240036878 -8.948684438860392
-3.827687093885091 -2.9859855039540264 -1.64591266982545 4.548825382770622 0.7975497058408801 0.0 0.0 -176.80644240036878 -8.948684438860392
-3.760516711518097 -2.764075854476219 -1.71631832235168 5.638056469014237 0.7803474205499658 0.0 0.0 -176.80636263718216 -9.141549876977972
-3.8292706794802465 -2.5832230395924523 -1.7957877141497176 7.271731744690223 0.8259840109263865 0.0 0.0 -176.80632440306968 -9.452841120571271
-3.950874249388697 -2.629152814365217 -1.7926895085067256 6.88235569118116 0.9202759842094852 0.0 0.0 -176.80576117641868 -9.505905835277249
-4.054462001070636 -2.66370059223678 -1.7648543973152149 6.47099476635637 0.9068083828912742 0.0 0.0 -176.80466703762158 -9.429532247426392
-3.890114925984115 -2.8233423675635274 -1.7432370397174157 5.887592008453708 0.7893211850785187 0.0 0.0 -176.8046525037246 -9.196291640743917
-3.9420771044402505 -2.6490210247361428 -1.7105429564190928 7.130451496462044 0.7933729108179809 0.0 0.0 -176.80337179944817 -9.392939157315904
-3.9420771044402505 -2.6490210247361428 -1.7105429564190928 7.130451496462044 0.7933729108179809 0.0 0.0 -176.80337179944817 -9.392939157315904
-3.80263413300629 -2.8295664015352457 -1.6811681570609023 5.723203492140429 0.9325379895786248 0.0 0.0 -176.80327629853724 -9.334709826946607
-3.80263413300629 -2.8295664015352457 -1.6811681570609023 5.723203492140429 0.9325379895786248 0.0 0.0 -176.80327629853724 -9.334709826946607
-3.8779427456016506 -2.802693322505279 -1.7195721208880932 6.02843549526618 0.9208492029771412 0.0 0.0 -176.80169559607995 -9.374055051634391
-3.8779427456016506 -2.802693322505279 -1.7195721208880932 6.02843549526618 0.9208492029771412 0.0 0.0 -176.80169559607995 -9.374055051634391
-3.769707399439284 -2.7581017668518713 -1.723013535873984 5.670729808677964 0.775986986041329 0.0 0.0 -176.80145778302318 -9.141724810055392
-3.7770998143496097 -2.7049447872526224 -1.689609178900917 6.516153843678271 0.789008295366037 0.0 0.0 -176.80109826358049 -9.297332372233353
-3.7770998143496097 -2.7049447872526224 -1.689609178900917 6.516153843678271 0.789008295366037 0.0 0.0 -176.80109826358049 -9.297332372233353
-3.91035307892746 -2.970515407224931 -1.6538230121408102 4.985707812524047 0.8673814400628627 0.0 0.0 -176.80091703267777 -9.124325452839031
-3.91035307892746 -2.970515407224931 -1.6538230121408102 4.985707812524047 0.8673814400628627 0.0 0.0 -176.80091703267777 -9.124325452839031
-3.8065896185507944 -2.845018091686818 -1.6293697141797387 5.571212848566663 0.8088105438928935 0.0 0.0 -176.8007351693877 -9.165448717991797
-3.829921817930665 -2.797658959814532 -1.6768263269215813 6.135218520469384 0.8759260273585123 0.0 0.0 -176.80068485214278 -9.341598576971949
-3.9309708499887233 -2.6255800742176034 -1.696965562566335 7.276787264438306 0.8596341982532915 0.0 0.0 -176.80019799246068 -9.493467639933625
-3.9309708499887233 -2.6255800742176034 -1.696965562566335 7.276787264438306 0.8596341982532915 0.0 0.0 -176.80019799246068 -9.493467639933625
-3.913599971254693 -2.95013741129869 -1.674701679423862 5.062870418103994 0.9061482973329134 0.0 0.0 -176.80014834769585 -9.183407812071655
-3.8920797763049437 -2.79975588783059 -1.7189446158476593 5.3275680885197065 0.839649505050914 0.0 0.0 -176.7993155316247 -9.15815065142412
-3.808880921347101 -2.9403883389429595 -1.6866471899071502 5.061948301415169 0.922085404720131 0.0 0.0 -176.79856513891062 -9.200660535179782
-3.739801040666631 -2.936463243957119 -1.6699755446975642 5.0950576823057245 0.7950869399671996 0.0 0.0 -176.79826740420768 -9.058993692159262
-3.8261889123135946 -2.987784826246513 -1.66340297318168 4.488160260814381 0.8262238285737158 0.0 0.0 -176.7977474996163 -8.970579829104919
-3.8261889123135946 -2.987784826246513 -1.66340297318168 4.488160260814381 0.8262238285737158 0.0 0.0 -176.7977474996163 -8.970579829104919
-3.8889919439762854 -2.7386179114945435 -1.799410055396007 6.245615058647826 0.8563419122472473 0.0 0.0 -176.7977270053298 -9.33682059055704
-3.8889919439762854 -2.7386179114945435 -1.799410055396007 6.245615058647826 0.8563419122472473 0.0 0.0 -176.7977270053298 -9.33682059055704
-4.03715087650771 -2.608876854022592 -1.7248981311447997 7.327245795423118 0.8627513130282956 0.0 0.0 -176.79727356631193 -9.503997422101152
-4.03715087650771 -2.608876854022592 -1.7248981311447997 7.327245795423118 0.8627513130282956 0.0 0.0 -176.79727356631193 -9.503997422101152
-4.018147153089265 -2.7233967224607736 -1.6762967354907135 6.425703803815625 0.8644459242517876 0.0 0.0 -176.79709049025942 -9.374666154994935
-3.743233014859058 -2.678928356721289 -1.7501944127161746 6.292997412487365 0.9000268863157548 0.0 0.0 -176.79656736526152 -9.394133367002663
-3.743233014859058 -2.678928356721289 -1.7501944127161746 6.292997412487365 0.9000268863157548 0.0 0.0 -176.79656736526152 -9.394133367002663
-3.926860589656834 -2.6790599515991174 -1.7665172829751528 6.669539998114594 0.9336048111808356 0.0 0.0 -176.79570863027908 -9.488875363141487
-3.927827895190136 -2.9082647278769453 -1.644077976384726 5.1082126006041335 0.8885127462163667 0.0 0.0 -176.7947102686678 -9.17266978873944
-3.7416188890048625 -2.6731377402450907 -1.7412032796370323 6.365278523172516 0.8977379169689068 0.0 0.0 -176.79404576721495 -9.403007400448516
-3.864804237867821 -2.758409430144541 -1.6825162703936707 5.74842069624511 0.772112385831725 0.0 0.0 -176.79390436626554 -9.150326509560749
-3.9033101808770363 -2.7819738261421563 -1.6738521291208064 5.7455103802576915 0.7532400468203033 0.0 0.0 -176.79374442421812 -9.12507394773486
-3.9033101808770363 -2.7819738261421563 -1.6738521291208064 5.7455103802576915 0.7532400468203033 0.0 0.0 -176.79374442421812 -9.12507394773486
-3.917551685346349 -2.680401373998147 -1.6932928197483839 6.493859597616837 0.7567821410350402 0.0 0.0 -176.7935806241364 -9.252203709653033
