log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.738228871432476 -2.8711792142161214 -1.67998932345579 5.674372930501527 0.7879690079261286 0.0 0.0 -169.65408759073634 -9.411024561982982
-3.8078525669961714 -2.5005095039275202 -1.7413679105555662 7.8467399580263315 0.8472295995144048 0.0 0.0 -169.6533740847458 -9.807675627797812
-3.569002265765496 -2.520890435697764 -1.7463952487963608 7.474394565972511 0.8322817535700088 0.0 0.0 -169.65317188704327 -9.741259893596357
-3.8628569485389264 -2.7025845742797445 -1.6645056693589397 6.825032581922138 0.7698901355977066 0.0 0.0 -169.6529430634146 -9.572450681100731
-3.6596282020722253 -2.6535538545052653 -1.7665774053966734 6.514223636174596 0.6667767895543503 0.0 0.0 -169.6518501243178 -9.382049121956303
-3.6714573362136917 -2.6959962035211698 -1.7854488803998618 6.149223062807986 0.6802454839758945 0.0 0.0 -169.6517392325122 -9.344385223964567
-3.6714573362136917 -2.6959962035211698 -1.7854488803998618 6.149223062807986 0.6802454839758945 0.0 0.0 -169.6517392325122 -9.344385223964567
-3.617257672577405 -2.6603440951257658 -1.7558584119477918 6.4232988613685755 0.902008245265364 0.0 0.0 -169.65163139821544 -9.670161230685766
-3.5378501529843183 -2.566227978198528 -1.735093654302809 7.362365720234518 0.8317544095404814 0.0 0.0 -169.65093072713196 -9.725524269386336
-3.5310021996871184 -2.6718181155308454 -1.7192624881565917 6.421028085409115 0.775944150327866 0.0 0.0 -169.64971197154273 -9.519264531668759
-3.852598952556872 -2.632457183089863 -1.7146623881993708 7.357454454797581 0.8615096053498077 0.0 0.0 -169.64927752130413 -9.760005958774325
-3.5450596151682214 -2.5198997178784523 -1.7477716861144514 7.507594406957747 0.8190776359723612 0.0 0.0 -169.6481078397376 -9.729699711300329
-3.5251325068882187 -2.609806154921848 -1.7615566144248236 6.797875107944287 0.8811450833929478 0.0 0.0 -169.647644173783 -9.703438114463175
-3.5439189038188292 -2.7470222434840257 -1.7202215203576052 6.222321074749468 0.7706373852571724 0.0 0.0 -169.6471310592938 -9.480966688287076
-3.5439189038188292 -2.7470222434840257 -1.7202215203576052 6.222321074749468 0.7706373852571724 0.0 0.0 -169.6471310592938 -9.480966688287076
-3.883359629113735 -2.709922675629735 -1.7081345597860733 6.609034903718832 0.7458601661740663 0.0 0.0 -169.6470010288047 -9.508581518049047
-3.8439186969197605 -2.559924443692383 -1.7979010400163753 7.321136466971636 0.8915618675322499 0.0 0.0 -169.64659896865234 -9.789346145495454
-3.696306189191276 -2.650713202288324 -1.7546794263594954 6.52810868605842 0.6731786203170832 0.0 0.0 -169.6465332347719 -9.393733712762048
-3.8386749677386147 -2.4984502647921154 -1.7620535578747167 8.32413074481233 0.7400796003764176 0.0 0.0 -169.6454069184701 -9.73152210637396
-3.812687760314776 -2.601436956710347 -1.6699443601572193 7.654913542741768 0.8379482858992615 0.0 0.0 -169.64379629678376 -9.771909864573004
-3.8392209399115895 -2.6383729742832394 -1.714765368333826 7.217370982275876 0.7077400889774426 0.0 0.0 -169.64292550066293 -9.544173419551646
-3.6458900458563193 -2.640319801658786 -1.6788354453314436 7.218667836249371 0.7612322736116637 0.0 0.0 -169.64243145553073 -9.617214701030054
-3.6090195235180786 -2.733411877679756 -1.76123532265761 5.798349833183335 0.7130474236923858 0.0 0.0 -169.6404142078745 -9.332727039153351
-3.6090195235180786 -2.733411877679756 -1.76123532265761 5.798349833183335 0.7130474236923858 0.0 0.0 -169.6404142078745 -9.332727039153351
-3.5589269860283146 -2.7352255293067684 -1.7247494966404977 5.89374188017235 0.8356547643202388 0.0 0.0 -169.63952176613017 -9.50771239865775
-3.6676061822912054 -2.6754230502434666 -1.763339052475007 6.983181604140979 0.8222180247454043 0.0 0.0 -169.63794589957377 -9.6611159694442
-3.802715854659401 -2.7042410835124215 -1.6519251849918346 6.564776745008028 0.8244204977045567 0.0 0.0 -169.63723165404616 -9.60200495532287
-3.534208781628018 -2.5138253461712274 -1.7771996660742142 7.271697123360644 0.7372358270502425 0.0 0.0 -169.63682600784588 -9.592503272247109
-3.7080313242031737 -2.458009562810657 -1.7737183811610713 8.6674347227169 0.8402594920518484 0.0 0.0 -169.6366232672238 -9.898889373026872
-3.8412943943496396 -2.7396860973428594 -1.766275792452315 6.010871768219925 0.8360379756885216 0.0 0.0 -169.63563692473366 -9.52784957100131
-3.822990616012568 -2.712000993364199 -1.647272622897634 6.890007725510089 0.7931584935833715 0.0 0.0 -169.63283430957713 -9.611701016265664
-3.7704676991301005 -2.7808961096950093 -1.7581924065823693 5.7796639214684715 0.7260881426030429 0.0 0.0 -169.63203801039415 -9.347622694425862
-3.8124014344311696 -2.6612786608565506 -1.6886029177182373 7.196450117321425 0.7213326411120327 0.0 0.0 -169.6313535683943 -9.560293999340931
-3.8124014344311696 -2.6612786608565506 -1.6886029177182373 7.196450117321425 0.7213326411120327 0.0 0.0 -169.6313535683943 -9.560293999340931
-3.7552190185304246 -2.8956398791569637 -1.677260359411393 5.248988245068172 0.7948624567719468 0.0 0.0 -169.63128046620136 -9.341810174650234
-3.7516884550417293 -2.685417693029132 -1.6692644830329564 6.467633636273356 0.7757250002012366 0.0 0.0 -169.63114402648935 -9.526214116303557
-3.689811185792771 -2.7667840012324434 -1.7864896392366132 5.980031635634776 0.7229670594777703 0.0 0.0 -169.62968156949276 -9.377395260928242
-3.7328253070277384 -2.555279715559353 -1.7035828054109317 8.029527160730684 0.7404617972466239 0.0 0.0 -169.6288163119445 -9.696005426531888
-3.6554225337613504 -2.7368370263094044 -1.731940809371414 6.3515461975920875 0.8838139133529244 0.0 0.0 -169.62847128360104 -9.638550556676776
-3.6554225337613504 -2.7368370263094044 -1.731940809371414 6.3515461975920875 0.8838139133529244 0.0 0.0 -169.62847128360104 -9.638550556676776
-3.7461234958636034 -2.6594742361066794 -1.6532886588109277 7.243372596137935 0.832612947748861 0.0 0.0 -169.62708925025373 -9.710261554259874
-3.7461234958636034 -2.6594742361066794 -1.6532886588109277 7.243372596137935 0.832612947748861 0.0 0.0 -169.62708925025373 -9.710261554259874
-3.7351400577484064 -2.5163399238542272 -1.7314889056451621 7.6462758088247 0.7397179866119632 0.0 0.0 -169.6268843707982 -9.646093463821765
-3.6467463195419354 -2.785064119212801 -1.6571749240095692 6.00577813971102 0.7461074261965942 0.0 0.0 -169.62687901160237 -9.413197364391836
-3.668410610918217 -2.8842988251449353 -1.6596531445483897 5.444296175741109 0.7503792535209666 0.0 0.0 -169.62593246345665 -9.32075297996662
-3.668410610918217 -2.8842988251449353 -1.6596531445483897 5.444296175741109 0.7503792535209666 0.0 0.0 -169.62593246345665 -9.32075297996662
-3.7746198423627906 -2.632430318898419 -1.6740110336610936 7.2725962007188105 0.8687192574933428 0.0 0.0 -169.62562766417668 -9.756739091014001
-3.8489056900463936 -2.5441954403986933 -1.7351035263295047 8.041262139608254 0.7374647249732328 0.0 0.0 -169.62550487680934 -9.69341005244125
-3.907029512255999 -2.5599292414788737 -1.7508304602155154 7.706348170269902 0.8458696720298415 0.0 0.0 -169.62456142743636 -9.788015465166975
-3.8694947488192755 -2.6339245830869045 -1.7155029111578648 6.893282286468593 0.7346221711990468 0.0 0.0 -169.62368310681953 -9.535509412452734
-3.6254547153787975 -2.8322721319646 -1.7085153825288004 5.456459107954162 0.8500924709150475 0.0 0.0 -169.6227496813557 -9.447750939739542
-3.4555148390102053 -2.5306242568166115 -1.7828394665499294 7.104226985108011 0.7822365235676796 0.0 0.0 -169.6223134034725 -9.628452854037969
-3.4555148390102053 -2.5306242568166115 -1.7828394665499294 7.104226985108011 0.7822365235676796 0.0 0.0 -169.6223134034725 -9.628452854037969
-3.771646247336337 -2.5087772332650213 -1.7793479539143537 7.504412753368523 0.7088327754201548 0.0 0.0 -169.6217102376957 -9.58471659608394
-3.754699626021459 -2.694219806527017 -1.7255406110901625 6.101520678565932 0.7601879261641864 0.0 0.0 -169.62116774999748 -9.44770944816923
-3.754699626021459 -2.694219806527017 -1.7255406110901625 6.101520678565932 0.7601879261641864 0.0 0.0 -169.62116774999748 -9.44770944816923
-3.7472449604227966 -2.5234295622549374 -1.6982186889037294 8.235800372611553 0.8128582801637684 0.0 0.0 -169.61992609750098 -9.814653070199057
-3.66492956348149 -2.5733767987747522 -1.6863421317923164 7.546218046073456 0.7983157255627344 0.0 0.0 -169.61833948448302 -9.709156424486542
-3.783362964917825 -2.6502322390806827 -1.7857929836387323 6.720821008139202 0.9008437067098163 0.0 0.0 -169.61817031613634 -9.714147839500395
-3.783362964917825 -2.6502322390806827 -1.7857929836387323 6.720821008139202 0.9008437067098163 0.0 0.0 -169.61817031613634 -9.714147839500395
-3.6622095155972003 -2.849181773143519 -1.6739621156062274 5.665565213663643 0.847827726584509 0.0 0.0 -169.6175253902605 -9.482689867483888
-3.661891532869457 -2.8606370877832705 -1.6834481664597172 5.544186717154751 0.8493661365075974 0.0 0.0 -169.6168397831731 -9.462846032507972
-3.608444182610426 -2.5779290519605107 -1.7828867814923606 6.586402295003287 0.7673834091525997 0.0 0.0 -169.61662537146097 -9.533599565977996
-3.9376753984720887 -2.5989141874474715 -1.767805260619625 7.129594377926961 0.7944957699806385 0.0 0.0 -169.6158454714239 -9.64756774765886
-3.54245603764958 -2.5807032175167537 -1.7389718442513082 7.087227616668428 0.7313528351553241 0.0 0.0 -169.61514857011957 -9.558795997242884
-3.9337178983602 -2.616892380649157 -1.7788572159635487 7.010182379013131 0.798105846903664 0.0 0.0 -169.61432025978445 -9.635210689076926
-3.8108410498163723 -2.5298033648438074 -1.6982548232590682 8.246963890031957 0.7851652440738371 0.0 0.0 -169.61337937704286 -9.781345059425679
-3.738069806151551 -2.7408930391691397 -1.7389967660462036 6.559419221286452 0.7730370446120423 0.0 0.0 -169.61294585362762 -9.536834778814681
-3.5641885158820106 -2.781352167232307 -1.7488981370707783 6.0099319792945165 0.7695890741593739 0.0 0.0 -169.6105469540026 -9.4448758755416
-3.8135021154966955 -2.7079636355897017 -1.7917174129571778 6.540656326189896 0.7960911267200066 0.0 0.0 -169.6100055332644 -9.563356918723539
-3.8103155848041226 -2.6550099515035797 -1.664587570979735 7.35335122514374 0.7577757655720087 0.0 0.0 -169.60969740683305 -9.631149418912203
-3.476609146848263 -2.742067568199887 -1.7527099245193551 5.898324903481976 0.7972528172194933 0.0 0.0 -169.60761677938348 -9.461445977998704
-3.7960275549506637 -2.6878119637825204 -1.6543850479485975 6.709309653265326 0.7509624274931198 0.0 0.0 -169.607455601469 -9.530457425472386
-3.600259451642585 -2.863955079118662 -1.695319697464183 5.323956769708476 0.7873564923835278 0.0 0.0 -169.60741145284246 -9.346503645317252
-3.523405829678592 -2.594154708944772 -1.7929702431688908 6.578245716523067 0.7063122309789006 0.0 0.0 -169.60653811191438 -9.449431237106122
-3.523405829678592 -2.594154708944772 -1.7929702431688908 6.578245716523067 0.7063122309789006 0.0 0.0 -169.60653811191438 -9.449431237106122
-3.8687223853379438 -2.7422470226982973 -1.7291949879738377 6.350900715749229 0.757751751507394 0.0 0.0 -169.60649567802147 -9.48455821774601
-3.835584604463727 -2.679759097554397 -1.7905537402387859 6.306259675905507 0.859793959747022 0.0 0.0 -169.60558080317583 -9.603841260815445
-3.654061523906413 -2.4632040011224015 -1.7965124407418103 7.7040840680218015 0.7169265781991072 0.0 0.0 -169.6019485935819 -9.62232976316
-3.806108595156731 -2.670115035655724 -1.7032012836452581 7.05034950440927 0.7078502034002204 0.0 0.0 -169.60177977805637 -9.520915427385892
-3.806108595156731 -2.670115035655724 -1.7032012836452581 7.05034950440927 0.7078502034002204 0.0 0.0 -169.60177977805637 -9.520915427385892
-3.6579148011585554 -2.4318975393057767 -1.7809693629325356 8.174937961995674 0.8445149139382443 0.0 0.0 -169.6016368221966 -9.845441266687759
-3.6762213316806607 -2.735798247152343 -1.778525003670405 5.666890464123946 0.7798898419453939 0.0 0.0 -169.60090585648248 -9.399398972219249
-3.682036744667008 -2.849773150106329 -1.7216117410275757 5.305647421983405 0.7519242220530139 0.0 0.0 -169.60050926422173 -9.297013097411888
-3.5901802911687035 -2.8224835798195924 -1.7024456714918446 5.4743469020290245 0.767249658184218 0.0 0.0 -169.59914971674547 -9.348490971785896
-3.5901802911687035 -2.8224835798195924 -1.7024456714918446 5.4743469020290245 0.767249658184218 0.0 0.0 -169.59914971674547 -9.348490971785896
-3.714710979446294 -2.835385698176581 -1.7113999705883602 5.680208759215438 0.7193225793878065 0.0 0.0 -169.59836165422905 -9.320903635108172
-3.861687508123615 -2.7554412339693335 -1.6877290955852304 6.377360384987818 0.7615654115445718 0.0 0.0 -169.59544598699338 -9.493736088424257
-3.684125757746507 -2.5396911734121606 -1.7376828395239858 8.040818748879778 0.8598028354709212 0.0 0.0 -169.5953049536113 -9.846839756833988
-3.684125757746507 -2.5396911734121606 -1.7376828395239858 8.040818748879778 0.8598028354709212 0.0 0.0 -169.5953049536113 -9.846839756833988
-3.652966583860339 -2.7828097525310427 -1.6759945687063122 6.101988346309116 0.8571259108425 0.0 0.0 -169.59528262656647 -9.567805247260596
-3.652966583860339 -2.7828097525310427 -1.6759945687063122 6.101988346309116 0.8571259108425 0.0 0.0 -169.59528262656647 -9.567805247260596
-3.826322385135322 -2.7749287036775447 -1.7066415923060412 6.322027974990707 0.7918808093266972 0.0 0.0 -169.5940729834252 -9.524056668527912
-3.6053374939692926 -2.6746931937785146 -1.7230137017855538 6.890943345221499 0.7265712472466013 0.0 0.0 -169.59352933659372 -9.524150280651682
-3.544449751433576 -2.805097799015116 -1.763268879951222 5.717841689128363 0.8038348653325932 0.0 0.0 -169.5934289899222 -9.438591006323584
-3.7762194512410563 -2.6988885770956568 -1.64508519095338 6.96779480015233 0.8288672447465486 0.0 0.0 -169.59340204836494 -9.666964536020942
-3.5962944945200066 -2.650954568512231 -1.7812563105534955 6.399446802180767 0.6756178664891951 0.0 0.0 -169.59262293524364 -9.377444921927541
-3.617511418192401 -2.7592614827228616 -1.7791347136284628 6.055041694354427 0.7171950343332197 0.0 0.0 -169.5924072813007 -9.381844823448686
-3.833727190919122 -2.5531114547102085 -1.7281481269171415 7.626320078501663 0.7131445068208052 0.0 0.0 -169.5913579907566 -9.606895249307279
-3.7444322192937465 -2.6007727544226116 -1.6658834063585424 7.6228071257515815 0.8276613134255315 0.0 0.0 -169.59127618956992 -9.755354462521627
-3.5784816580691325 -2.7245105241317917 -1.7091515166322981 6.424007040451279 0.7375470688723849 0.0 0.0 -169.58763699262497 -9.468977723489004
-3.7006661525782967 -2.7115709738584193 -1.7323611287176506 6.630175341161833 0.8808503072820217 0.0 0.0 -169.5873081198373 -9.678124692206275
-3.6533265237652053 -2.4564307708941144 -1.7634377499787655 7.973550093422714 0.7667531043954542 0.0 0.0 -169.5869134640311 -9.723900419939495
-3.6533265237652053 -2.4564307708941144 -1.7634377499787655 7.973550093422714 0.7667531043954542 0.0 0.0 -169.5869134640311 -9.723900419939495
-3.8329784209671773 -2.748062831466213 -1.6551679808232664 6.559992456232548 0.7715996343910958 0.0 0.0 -169.5868667362795 -9.53506100269729
-3.5526795558341684 -2.72609550304554 -1.7920203191129926 6.281671119784 0.8440765725113765 0.0 0.0 -169.5865392046769 -9.581485005669938
-3.5526795558341684 -2.72609550304554 -1.7920203191129926 6.281671119784 0.8440765725113765 0.0 0.0 -169.5865392046769 -9.581485005669938
-3.896236883760313 -2.6464055704608294 -1.7600606991612426 6.724646274498166 0.7393275085593668 0.0 0.0 -169.584873573369 -9.517126068821456
-3.793517825798557 -2.643015806860507 -1.6650669477594184 6.982745884517595 0.7554913556713088 0.0 0.0 -169.58479147290222 -9.576416314902797
-3.861446751669339 -2.617466696181616 -1.7210768902576765 7.480645279170947 0.7361692119178381 0.0 0.0 -169.58342865363736 -9.619384797842898
-3.861446751669339 -2.617466696181616 -1.7210768902576765 7.480645279170947 0.7361692119178381 0.0 0.0 -169.58342865363736 -9.619384797842898
-3.7446390468894526 -2.812480616447656 -1.7139377496187953 5.964320217324386 0.7351281056680985 0.0 0.0 -169.58326503092908 -9.391445607124135
-3.6669236351385655 -2.430510891611657 -1.7669818232706602 8.78261401250727 0.806646607170839 0.0 0.0 -169.58312644934824 -9.87126549239342
-3.5704953569627316 -2.421834400661443 -1.7833857570023957 8.29004888046406 0.773307211778385 0.0 0.0 -169.58226897819347 -9.771338005502551
-3.5466050610204514 -2.6736361476555377 -1.7677944415157525 6.046477041168214 0.7451264423307795 0.0 0.0 -169.5794700346314 -9.41863546292624
-3.7120007720325425 -2.7035184286474756 -1.7510191702808273 5.988365956235198 0.7252212993957186 0.0 0.0 -169.57899486328535 -9.381901170956969
-3.5660813797948423 -2.49676038974113 -1.788099447291089 8.056244410777238 0.7143124629127651 0.0 0.0 -169.57882300532597 -9.663373726175227
-3.5660813797948423 -2.49676038974113 -1.788099447291089 8.056244410777238 0.7143124629127651 0.0 0.0 -169.57882300532597 -9.663373726175227
-3.5385174036329348 -2.548226624251698 -1.7383507124238589 7.610361160188749 0.8068527704591967 0.0 0.0 -169.5786648614011 -9.728257582941218
-3.5385174036329348 -2.548226624251698 -1.7383507124238589 7.610361160188749 0.8068527704591967 0.0 0.0 -169.5786648614011 -9.728257582941218
-3.7536619319959534 -2.7108601280973494 -1.7846744692143341 5.9047478279223995 0.7473926838959153 0.0 0.0 -169.5782752631164 -9.397953214668831
-3.774427345349867 -2.6573335158632965 -1.736903600242989 7.204689153077287 0.8510513838370704 0.0 0.0 -169.5775462203256 -9.726810335092507
-3.7730186295114017 -2.6585646785120565 -1.7564097389633933 7.072991066413552 0.7170322827041296 0.0 0.0 -169.57694285153758 -9.537010061783484
